 18.937698534201868 , 11.223185182490807 , 63.360727099022434 , 70.22142984772867 , 40.43216966772122 , 35.857783995798876 , 27.622451790710937 , 49.643579724962066 , 45.16333417549244 , 36.07719749164878 
 24.009634796292623 , 15.883128192038955 , 61.52129478912299 , 104.56924134188034 , 38.85946180048536 , 17.19952854051885 , 20.878832443959325 , 41.27717543508871 , 36.523508645172015 , 51.877409431986734 
 18.070672140826545 , 21.855232541872997 , 51.60794755437558 , 96.38650851337168 , 39.53981267012126 , 39.737305043247304 , 29.24049489676799 , 43.220055154241365 , 52.166174485795125 , 47.81267692878631 
 14.540888702048544 , 9.731568137645173 , 76.14405133189854 , 94.46164404554779 , 35.50157669580036 , 30.64737512770588 , 28.742936586983337 , 56.50502310024479 , 42.94464908342716 , 54.44219053163125 
 19.050624450400935 , 14.992250559685205 , 74.92326926875752 , 97.42626826955377 , 30.776782959371793 , 23.72934449256073 , 31.586826396460115 , 42.99475723204469 , 44.67748090514182 , 44.33029245220306 
 15.086593464729201 , 30.048216812750013 , 69.55255628504396 , 90.37475937993175 , 31.663574089386625 , 29.22205825454333 , 28.12217506065639 , 46.6547738921587 , 48.20791346005454 , 43.86583733368502 
 6.330493446849069 , 7.388100488363872 , 10.856112706961836 , 32.064577754982274 , 15.133446376043977 , 23.205355496851645 , 16.54614808343247 , 13.08445532001346 , 14.056125584391015 , 19.19032334822541 
 8.205726229928246 , 13.156756293664671 , 16.034045349362614 , 22.136294320118072 , 17.383660316145672 , 17.092263683379045 , 6.913387180815496 , 19.59237836390091 , 18.186688452480627 , 12.086573095681288 
 5.602595402305026 , 3.729495489970554 , 8.731098897420496 , 8.78413352238767 , 25.101195936229676 , 18.71809960882222 , 8.670968777984145 , 7.849240365349854 , 8.769505189565388 , 4.56914280418218 
 7.912030381306877 , 12.255770083619 , 11.927850067432441 , 18.531308068568315 , 18.273011448802983 , 17.61270901874713 , 9.14520172586448 , 12.411742606694594 , 18.22875916840059 , 7.652030193878221 
 4.084684868059006 , 12.574934279092444 , 11.288242175287895 , 10.351787019668295 , 18.44466020178536 , 12.680515640416054 , 5.263265213262914 , 5.2358498815854615 , 15.727114034290683 , 11.427138552920862 
 2.868005695817711 , 7.021031716296674 , 23.5374845513891 , 12.284477597936352 , 22.711242635787375 , 15.480493044186332 , 10.598212795072579 , 9.050211636999267 , 14.616235993086375 , 9.733553356519309 
 7.066749195262101 , 8.591092167583623 , 9.25970711921186 , 14.377501552461707 , 16.80600338091155 , 12.586527086951627 , 13.816621255537349 , 7.636324934353199 , 12.574078084926954 , 13.170195928289626 
 9.669065960168563 , 14.447489829998066 , 19.174840238433802 , 25.563588823804 , 12.90850510576429 , 16.57375740569052 , 16.529210080833888 , 17.335215884387843 , 19.62888104435882 , 46.477518599515406 
 8.10957399101249 , 13.325251337867975 , 10.390127653800214 , 14.367067546275267 , 13.452497941894032 , 15.506110606124839 , 11.693964114638796 , 12.987171137068378 , 14.860896893891878 , 6.475686601666881 
 2.715031475623957 , 17.211111069416194 , 12.503505281085037 , 9.577883820877028 , 17.486401462531347 , 27.232793332808072 , 10.586536534378002 , 13.425715639546619 , 6.46393317356082 , 6.800342801694145 
 7.383212972127011 , 4.615173521873763 , 3.921911150137786 , 15.722038411846427 , 15.389960388962692 , 10.32626011472005 , 4.6470108749924 , 16.275720276652144 , 6.049876674461328 , 8.648895752742936 
 4.974464639713632 , 15.889767088911633 , 16.355222334341903 , 35.83560760280268 , 15.655621234841625 , 11.520620170268527 , 8.36547900062331 , 28.004782406821093 , 18.612607115255017 , 26.483591791341944 
 6.513367013193571 , 7.051084265178029 , 14.590017905985649 , 11.657403030536944 , 18.343836311242864 , 11.71530095870337 , 19.962550665346587 , 9.962105123519745 , 11.355783470840914 , 9.957410993135646 
 10.18103790227309 , 12.868228269587414 , 37.070557734277884 , 42.47702802831749 , 8.252756310191534 , 16.49812910749095 , 16.991464777912235 , 30.367726313811296 , 27.268854132571803 , 28.319988176234208 
 3.444715264590334 , 11.281081768340798 , 15.030975431186333 , 23.81790745948623 , 14.31084493262606 , 22.04070739492906 , 9.632802698923117 , 8.746835324044334 , 13.904163783448023 , 13.854806140615331 
 6.3021583057336095 , 15.750787056561233 , 15.219034207695577 , 23.988537685646428 , 17.00289526958678 , 17.326957431235098 , 16.515250151387235 , 12.497515394127062 , 11.624380525600582 , 14.903983676431158 
 9.127154102441578 , 8.510724231287693 , 8.520149842776979 , 18.572222503893485 , 16.74784028586156 , 15.120247770075348 , 5.767997070034836 , 6.813905076671184 , 11.818059386069672 , 10.749367503154296 
 3.952606882118943 , 8.504505363746917 , 12.23229058237942 , 15.466446432559856 , 6.198244698171299 , 23.10136730697695 , 12.915679751034327 , 10.404181467528412 , 15.700769422173073 , 11.133583326910706 
 8.206950583502922 , 7.286094722394973 , 19.00318710717906 , 27.004613202401345 , 24.202919221971275 , 22.28083529013411 , 5.319643757468547 , 15.770321417914959 , 15.928431281076023 , 16.44568954692992 
 9.481394769433699 , 13.69212798169082 , 64.29968301255559 , 63.37567622702013 , 26.938439646463006 , 11.487723181211601 , 36.85664916456547 , 37.12072127263768 , 51.24739753910491 , 38.22029303494113 
 3.5696568318624946 , 13.050249336928967 , 16.06302958914506 , 12.191410058546445 , 15.295275821697253 , 12.962550408895902 , 17.690949029482567 , 14.506231427758998 , 6.20244415154788 , 15.1498778104935 
 6.168960740618894 , 8.120099638048652 , 7.915790170556713 , 16.28958528566418 , 12.55109894009924 , 19.081028568700845 , 5.127580279562814 , 12.146011727105474 , 4.051114352565649 , 8.610984043943562 
 8.082747297419514 , 3.6883311843431814 , 5.397895534711661 , 9.883277162555139 , 12.727343467156413 , 10.939717812521247 , 4.198951632273967 , 6.8309310363034665 , 7.296294633739878 , 16.569117399970487 
 6.7291372163695975 , 7.526622684319769 , 8.563971335367226 , 10.597137583635522 , 11.836903813947986 , 15.558433447902855 , 5.0681487324221965 , 11.320785524174333 , 9.218283478158575 , 5.14137432689575 
 6.353493878096993 , 8.20872251550259 , 5.4469148800969815 , 9.418990953624721 , 23.23071109890861 , 30.400166497284673 , 12.683993554755084 , 9.142837762643875 , 11.64365197832471 , 13.248667878627383 
 5.829881692301052 , 10.419686046650346 , 24.68552082570122 , 21.339320823347574 , 28.174107132156436 , 14.131449170696522 , 22.297475012425725 , 19.67738708437 , 15.031231855649631 , 17.21518097450021 
 8.364179722223852 , 13.23821392354934 , 5.515903485993337 , 10.364904298733983 , 18.76607963885947 , 18.163625904085283 , 1.7582662665018003 , 4.727265123965185 , 4.728215965853222 , 3.2137597685095174 
 6.829015629581429 , 11.34709182613001 , 5.211436181381498 , 8.78912778383975 , 14.507382832300312 , 21.3902641707869 , 10.433321254209842 , 9.4400165751778 , 5.831049365286699 , 8.302229227918598 
